fecha;mag007;mag008;mag009;mag010;mag012
2018-09-22;7.0;42.0;13.0;28.0;52.0
2018-09-23;4.0;33.0;10.0;22.0;39.0
2018-09-24;4.0;27.0;7.0;19.0;34.0
2018-09-25;7.0;33.0;10.0;19.0;44.0
2018-09-26;1.0;16.0;9.0;18.0;18.0
2018-09-27;10.0;41.0;11.0;21.0;56.0
2018-09-28;23.0;59.0;12.0;22.0;94.0
2018-09-29;15.0;54.0;14.0;21.0;77.0
2018-09-30;10.0;46.0;13.0;19.0;61.0
2018-10-01;3.0;26.0;7.0;13.0;31.0
2018-10-02;19.0;40.0;7.0;14.0;68.0
2018-10-03;30.0;50.0;8.0;20.0;96.0
2018-10-04;33.0;62.0;10.0;21.0;113.0
2018-10-05;42.0;75.0;14.0;27.0;139.0
2018-10-06;25.0;50.0;11.0;24.0;89.0
2018-10-07;1.0;12.0;4.0;9.0;14.0
2018-10-08;16.0;34.0;5.0;13.0;58.0
2018-10-09;4.0;29.0;5.0;15.0;36.0
2018-10-10;20.0;40.0;8.0;15.0;71.0
2018-10-11;8.0;39.0;11.0;20.0;52.0
2018-10-12;7.0;26.0;6.0;9.0;37.0
2018-10-13;43.0;43.0;12.0;19.0;109.0
2018-10-14;1.0;12.0;5.0;8.0;13.0
2018-10-15;2.0;26.0;6.0;9.0;29.0
2018-10-16;17.0;45.0;8.0;16.0;71.0
2018-10-17;20.0;52.0;10.0;18.0;82.0
2018-10-18;13.0;47.0;9.0;18.0;68.0
2018-10-19;7.0;33.0;5.0;7.0;43.0
2018-10-20;3.0;27.0;5.0;9.0;32.0
2018-10-21;6.0;29.0;11.0;21.0;38.0
2018-10-22;33.0;51.0;14.0;29.0;101.0
2018-10-23;34.0;51.0;13.0;29.0;104.0
2018-10-24;83.0;76.0;21.0;42.0;204.0
2018-10-25;78.0;74.0;17.0;37.0;195.0
2018-10-26;72.0;77.0;18.0;33.0;187.0
2018-10-27;4.0;33.0;10.0;14.0;39.0
2018-10-28;2.0;21.0;3.0;4.0;24.0
2018-10-29;2.0;21.0;4.0;8.0;23.0
2018-10-30;3.0;30.0;5.0;8.0;34.0
2018-10-31;3.0;30.0;4.0;6.0;35.0
2018-11-01;21.0;39.0;12.0;16.0;71.0
2018-11-02;4.0;33.0;6.0;10.0;39.0
2018-11-03;40.0;53.0;10.0;16.0;114.0
2018-11-04;23.0;36.0;12.0;17.0;71.0
2018-11-05;2.0;26.0;5.0;7.0;28.0
2018-11-06;2.0;25.0;5.0;10.0;28.0
2018-11-07;11.0;40.0;6.0;10.0;57.0
2018-11-08;23.0;48.0;16.0;24.0;84.0
2018-11-09;1.0;15.0;0.0;0.0;16.0
2018-11-10;1.0;13.0;0.0;0.0;15.0
2018-11-11;1.0;16.0;0.0;0.0;17.0
2018-11-12;20.0;49.0;8.0;13.0;79.0
2018-11-13;31.0;52.0;11.0;24.0;100.0
2018-11-14;23.0;51.0;15.0;30.0;87.0
2018-11-15;25.0;47.0;10.0;20.0;85.0
2018-11-16;20.0;43.0;8.0;16.0;74.0
2018-11-17;4.0;31.0;9.0;15.0;38.0
2018-11-18;2.0;28.0;8.0;13.0;30.0
2018-11-19;8.0;35.0;7.0;11.0;47.0
2018-11-20;2.0;23.0;5.0;8.0;26.0
2018-11-21;13.0;34.0;5.0;10.0;55.0
2018-11-22;10.0;45.0;7.0;13.0;61.0
2018-11-23;2.0;33.0;4.0;7.0;36.0
2018-11-24;28.0;52.0;14.0;22.0;96.0
2018-11-25;2.0;24.0;4.0;6.0;26.0
2018-11-26;2.0;22.0;4.0;8.0;25.0
2018-11-27;57.0;53.0;10.0;17.0;141.0
2018-11-28;96.0;61.0;21.0;35.0;208.0
2018-11-29;77.0;58.0;22.0;35.0;176.0
2018-11-30;44.0;56.0;13.0;20.0;124.0
2018-12-01;51.0;53.0;15.0;23.0;131.0
2018-12-02;31.0;47.0;17.0;24.0;94.0
2018-12-03;49.0;53.0;29.0;39.0;128.0
2018-12-04;142.0;63.0;23.0;42.0;280.0
2018-12-05;150.0;70.0;31.0;49.0;300.0
2018-12-06;81.0;52.0;24.0;34.0;177.0
2018-12-07;67.0;44.0;23.0;32.0;147.0
2018-12-08;57.0;51.0;17.0;23.0;139.0
2018-12-09;98.0;61.0;25.0;35.0;211.0
2018-12-10;162.0;83.0;29.0;52.0;332.0
2018-12-11;87.0;64.0;19.0;32.0;197.0
2018-12-12;40.0;49.0;21.0;30.0;110.0
2018-12-13;3.0;27.0;6.0;9.0;31.0
2018-12-14;2.0;33.0;5.0;8.0;37.0
2018-12-15;18.0;44.0;9.0;17.0;72.0
2018-12-16;1.0;19.0;4.0;8.0;21.0
2018-12-17;62.0;60.0;10.0;22.0;156.0
2018-12-18;52.0;57.0;15.0;26.0;136.0
2018-12-19;16.0;44.0;11.0;16.0;68.0
2018-12-20;11.0;41.0;8.0;14.0;58.0
2018-12-21;9.0;41.0;12.0;17.0;55.0
2018-12-22;7.0;47.0;19.0;24.0;59.0
2018-12-23;29.0;34.0;15.0;18.0;78.0
2018-12-24;104.0;60.0;22.0;31.0;220.0
2018-12-25;65.0;52.0;16.0;21.0;152.0
2018-12-26;85.0;60.0;18.0;28.0;189.0
2018-12-27;102.0;59.0;26.0;38.0;216.0
2018-12-28;77.0;50.0;21.0;33.0;168.0
2018-12-29;32.0;43.0;11.0;18.0;92.0
2018-12-30;49.0;52.0;12.0;18.0;126.0
2018-12-31;107.0;74.0;17.0;28.0;238.0
2019-01-01;74.0;60.0;20.0;27.0;174.0
2019-01-02;113.0;76.0;23.0;37.0;249.0
2019-01-03;78.0;66.0;16.0;28.0;186.0
2019-01-04;114.0;81.0;22.0;39.0;255.0
2019-01-05;83.0;70.0;21.0;31.0;197.0
2019-01-06;94.0;75.0;22.0;31.0;218.0
2019-01-07;67.0;73.0;16.0;24.0;176.0
2019-01-08;99.0;77.0;17.0;31.0;230.0
2019-01-09;64.0;63.0;13.0;25.0;161.0
2019-01-10;10.0;42.0;6.0;12.0;57.0
2019-01-11;64.0;69.0;12.0;23.0;167.0
2019-01-12;36.0;53.0;12.0;19.0;109.0
2019-01-13;48.0;59.0;18.0;25.0;132.0
2019-01-14;156.0;90.0;33.0;53.0;330.0
2019-01-15;98.0;81.0;19.0;31.0;231.0
2019-01-16;57.0;55.0;20.0;31.0;142.0
2019-01-17;46.0;63.0;30.0;40.0;134.0
2019-01-18;62.0;56.0;18.0;29.0;152.0
2019-01-19;28.0;45.0;18.0;24.0;89.0
2019-01-20;4.0;35.0;7.0;9.0;42.0
2019-01-21;34.0;52.0;8.0;15.0;103.0
2019-01-22;53.0;56.0;9.0;17.0;138.0
2019-01-23;2.0;16.0;4.0;7.0;18.0
2019-01-24;10.0;45.0;5.0;23.0;59.0
2019-01-25;23.0;51.0;5.0;12.0;86.0
2019-01-26;22.0;49.0;10.0;15.0;83.0
2019-01-27;7.0;27.0;7.0;10.0;38.0
2019-01-28;4.0;22.0;4.0;9.0;29.0
2019-01-29;2.0;21.0;4.0;9.0;23.0
2019-01-30;1.0;18.0;4.0;7.0;20.0
2019-01-31;1.0;14.0;3.0;5.0;15.0
2019-02-01;1.0;15.0;3.0;6.0;17.0
2019-02-02;1.0;14.0;3.0;4.0;16.0
2019-02-03;4.0;31.0;3.0;6.0;37.0
2019-02-04;64.0;73.0;13.0;22.0;172.0
2019-02-05;76.0;67.0;19.0;29.0;183.0
2019-02-06;66.0;58.0;16.0;25.0;160.0
2019-02-07;69.0;68.0;16.0;27.0;175.0
2019-02-08;38.0;51.0;13.0;21.0;110.0
2019-02-09;13.0;43.0;16.0;21.0;63.0
2019-02-10;1.0;16.0;5.0;8.0;17.0
2019-02-11;9.0;32.0;4.0;13.0;45.0
2019-02-12;19.0;40.0;7.0;14.0;69.0
2019-02-13;48.0;57.0;15.0;29.0;130.0
2019-02-14;51.0;61.0;17.0;29.0;140.0
2019-02-15;65.0;71.0;20.0;36.0;172.0
2019-02-16;18.0;41.0;12.0;22.0;69.0
2019-02-17;5.0;39.0;8.0;14.0;48.0
2019-02-18;21.0;51.0;11.0;28.0;83.0
2019-02-19;21.0;58.0;15.0;37.0;90.0
2019-02-20;49.0;61.0;23.0;48.0;136.0
2019-02-21;59.0;61.0;22.0;47.0;151.0
2019-02-22;61.0;67.0;17.0;37.0;161.0
2019-02-23;46.0;69.0;20.0;37.0;140.0
2019-02-24;33.0;55.0;18.0;35.0;106.0
2019-02-25;60.0;70.0;21.0;38.0;162.0
2019-02-26;38.0;61.0;15.0;31.0;119.0
2019-02-27;36.0;66.0;10.0;23.0;121.0
2019-02-28;44.0;76.0;17.0;32.0;144.0
2019-03-01;24.0;58.0;16.0;27.0;95.0
2019-03-02;19.0;52.0;15.0;25.0;81.0
2019-03-03;6.0;36.0;9.0;17.0;46.0
2019-03-04;1.0;16.0;5.0;12.0;18.0
2019-03-05;2.0;26.0;6.0;13.0;30.0
2019-03-06;2.0;21.0;5.0;10.0;23.0
2019-03-07;4.0;22.0;4.0;8.0;27.0
2019-03-08;17.0;42.0;7.0;13.0;68.0
2019-03-09;13.0;47.0;10.0;14.0;67.0
2019-03-10;14.0;38.0;12.0;16.0;60.0
2019-03-11;18.0;47.0;10.0;16.0;74.0
2019-03-12;18.0;41.0;9.0;16.0;69.0
2019-03-13;4.0;25.0;4.0;10.0;31.0
2019-03-14;17.0;45.0;6.0;12.0;71.0
2019-03-15;59.0;69.0;13.0;27.0;160.0
2019-03-16;16.0;43.0;8.0;17.0;67.0
2019-03-17;8.0;38.0;9.0;22.0;50.0
2019-03-18;3.0;21.0;4.0;14.0;26.0
2019-03-19;3.0;24.0;4.0;12.0;28.0
2019-03-20;4.0;26.0;4.0;10.0;32.0
2019-03-21;7.0;40.0;8.0;15.0;50.0
2019-03-22;16.0;45.0;9.0;16.0;69.0
2019-03-23;3.0;34.0;9.0;18.0;39.0
2019-03-24;2.0;29.0;6.0;11.0;32.0
2019-03-25;4.0;33.0;7.0;15.0;39.0
2019-03-26;4.0;23.0;7.0;19.0;29.0
2019-03-27;10.0;52.0;6.0;11.0;68.0
2019-03-28;14.0;48.0;7.0;13.0;69.0
2019-03-29;4.0;33.0;7.0;14.0;39.0
2019-03-30;5.0;26.0;9.0;13.0;33.0
2019-03-31;2.0;26.0;8.0;11.0;28.0
2019-04-01;6.0;37.0;6.0;8.0;47.0
2019-04-02;12.0;43.0;7.0;10.0;61.0
2019-04-03;16.0;33.0;8.0;14.0;58.0
2019-04-04;4.0;24.0;3.0;5.0;30.0
2019-04-05;2.0;24.0;4.0;5.0;26.0
2019-04-06;1.0;13.0;3.0;3.0;15.0
2019-04-07;1.0;14.0;3.0;4.0;15.0
2019-04-08;2.0;22.0;5.0;7.0;25.0
2019-04-09;2.0;18.0;4.0;5.0;20.0
2019-04-10;1.0;20.0;3.0;4.0;22.0
2019-04-11;11.0;35.0;5.0;6.0;52.0
2019-04-12;10.0;40.0;6.0;8.0;55.0
2019-04-13;10.0;48.0;9.0;11.0;63.0
2019-04-14;2.0;26.0;7.0;9.0;30.0
2019-04-15;12.0;30.0;8.0;11.0;49.0
2019-04-16;7.0;31.0;5.0;7.0;43.0
2019-04-17;2.0;21.0;9.0;13.0;24.0
2019-04-18;1.0;16.0;3.0;3.0;18.0
2019-04-19;1.0;19.0;3.0;3.0;21.0
2019-04-20;1.0;13.0;7.0;9.0;15.0
2019-04-21;1.0;15.0;5.0;6.0;17.0
2019-04-22;7.0;26.0;9.0;12.0;37.0
2019-04-23;1.0;21.0;5.0;7.0;23.0
2019-04-24;2.0;23.0;3.0;4.0;26.0
2019-04-25;2.0;14.0;3.0;6.0;17.0
2019-04-26;2.0;19.0;5.0;8.0;22.0
2019-04-27;0.0;0.0;0.0;0.0;0.0
2019-04-28;0.0;0.0;0.0;0.0;0.0
2019-04-29;26.0;33.0;5.0;8.0;61.0
2019-04-30;11.0;30.0;6.0;10.0;46.0
2019-05-01;2.0;18.0;5.0;8.0;21.0
2019-05-02;1.0;17.0;6.0;8.0;19.0
2019-05-03;4.0;22.0;5.0;8.0;28.0
2019-05-04;2.0;16.0;3.0;5.0;18.0
2019-05-05;1.0;14.0;4.0;5.0;16.0
2019-05-06;10.0;30.0;7.0;9.0;45.0
2019-05-07;5.0;20.0;8.0;13.0;27.0
2019-05-08;1.0;10.0;4.0;6.0;12.0
2019-05-09;2.0;13.0;3.0;6.0;15.0
2019-05-10;2.0;10.0;3.0;6.0;13.0
2019-05-11;4.0;24.0;6.0;10.0;30.0
2019-05-12;2.0;18.0;2.0;5.0;20.0
2019-05-13;4.0;33.0;4.0;7.0;40.0
2019-05-14;3.0;33.0;6.0;12.0;38.0
2019-05-15;5.0;42.0;9.0;15.0;50.0
2019-05-16;5.0;25.0;9.0;19.0;33.0
2019-05-17;1.0;11.0;3.0;6.0;13.0
2019-05-18;1.0;8.0;4.0;7.0;10.0
2019-05-19;1.0;11.0;3.0;5.0;12.0
2019-05-20;3.0;21.0;4.0;9.0;26.0
2019-05-21;2.0;25.0;6.0;12.0;28.0
2019-05-22;4.0;30.0;9.0;16.0;36.0
2019-05-23;14.0;49.0;11.0;24.0;70.0
2019-05-24;3.0;18.0;6.0;14.0;22.0
2019-05-25;1.0;11.0;4.0;7.0;13.0
2019-05-26;2.0;12.0;4.0;8.0;15.0
2019-05-27;7.0;28.0;6.0;13.0;39.0
2019-05-28;3.0;18.0;4.0;9.0;23.0
2019-05-29;3.0;17.0;4.0;10.0;21.0
2019-05-30;5.0;25.0;5.0;10.0;33.0
2019-05-31;4.0;33.0;7.0;16.0;40.0
2019-06-01;3.0;28.0;9.0;18.0;32.0
2019-06-02;1.0;22.0;10.0;18.0;24.0
2019-06-03;4.0;36.0;12.0;28.0;43.0
2019-06-04;2.0;21.0;8.0;19.0;24.0
2019-06-05;1.0;9.0;3.0;10.0;10.0
2019-06-06;2.0;15.0;5.0;16.0;18.0
2019-06-07;2.0;12.0;4.0;9.0;14.0
2019-06-08;1.0;14.0;8.0;15.0;16.0
2019-06-09;1.0;13.0;8.0;18.0;15.0
2019-06-10;3.0;20.0;6.0;12.0;24.0
2019-06-11;2.0;18.0;4.0;10.0;22.0
2019-06-12;4.0;23.0;5.0;10.0;29.0
2019-06-13;3.0;22.0;9.0;20.0;26.0
2019-06-14;1.0;21.0;7.0;17.0;23.0
2019-06-15;1.0;12.0;5.0;11.0;13.0
2019-06-16;0.0;0.0;0.0;0.0;0.0
2019-06-17;0.0;0.0;0.0;0.0;0.0
2019-06-18;192.0;13.0;3.0;8.0;205.0
2019-06-19;1.0;11.0;5.0;12.0;12.0
2019-06-20;5.0;21.0;7.0;15.0;29.0
2019-06-21;2.0;17.0;8.0;14.0;20.0
2019-06-22;1.0;15.0;7.0;15.0;17.0
2019-06-23;4.0;30.0;12.0;24.0;36.0
2019-06-24;2.0;22.0;9.0;25.0;25.0
2019-06-25;6.0;27.0;9.0;24.0;36.0
2019-06-26;2.0;25.0;16.0;39.0;28.0
2019-06-27;2.0;22.0;16.0;56.0;25.0
2019-06-28;3.0;32.0;13.0;32.0;36.0
2019-06-29;2.0;27.0;12.0;30.0;30.0
2019-06-30;1.0;21.0;14.0;28.0;23.0
2019-07-01;3.0;29.0;15.0;36.0;34.0
2019-07-02;3.0;25.0;12.0;28.0;28.0
2019-07-03;1.0;22.0;11.0;26.0;24.0
2019-07-04;1.0;18.0;11.0;30.0;20.0
2019-07-05;2.0;20.0;11.0;27.0;23.0
2019-07-06;3.0;26.0;9.0;18.0;30.0
2019-07-07;1.0;17.0;10.0;19.0;19.0
2019-07-08;3.0;17.0;9.0;22.0;21.0
2019-07-09;1.0;18.0;6.0;12.0;20.0
2019-07-10;2.0;27.0;8.0;15.0;30.0
2019-07-11;7.0;50.0;13.0;29.0;60.0
2019-07-12;28.0;72.0;21.0;45.0;114.0
2019-07-13;4.0;37.0;19.0;46.0;43.0
2019-07-14;1.0;10.0;10.0;19.0;12.0
2019-07-15;2.0;24.0;11.0;26.0;27.0
2019-07-16;2.0;24.0;12.0;27.0;27.0
2019-07-17;3.0;25.0;10.0;24.0;30.0
2019-07-18;2.0;22.0;14.0;28.0;26.0
2019-07-19;2.0;22.0;13.0;27.0;26.0
2019-07-20;1.0;15.0;13.0;31.0;17.0
2019-07-21;1.0;14.0;15.0;38.0;15.0
2019-07-22;3.0;25.0;12.0;35.0;30.0
2019-07-23;2.0;25.0;14.0;33.0;28.0
2019-07-24;3.0;30.0;13.0;30.0;35.0
2019-07-25;3.0;28.0;15.0;38.0;33.0
2019-07-26;1.0;16.0;7.0;18.0;18.0
2019-07-27;1.0;8.0;5.0;13.0;9.0
2019-07-28;1.0;10.0;5.0;8.0;12.0
2019-07-29;7.0;28.0;7.0;20.0;38.0
2019-07-30;2.0;22.0;6.0;16.0;25.0
2019-07-31;2.0;15.0;12.0;28.0;18.0
2019-08-01;2.0;16.0;9.0;28.0;19.0
2019-08-02;2.0;29.0;12.0;24.0;31.0
2019-08-03;2.0;26.0;12.0;23.0;29.0
2019-08-04;1.0;18.0;10.0;18.0;20.0
2019-08-05;6.0;26.0;12.0;29.0;35.0
2019-08-06;8.0;27.0;9.0;24.0;40.0
2019-08-07;1.0;16.0;6.0;15.0;19.0
2019-08-08;3.0;18.0;8.0;19.0;22.0
2019-08-09;2.0;10.0;9.0;33.0;12.0
2019-08-10;1.0;11.0;6.0;11.0;14.0
2019-08-11;1.0;15.0;13.0;27.0;16.0
2019-08-12;1.0;17.0;12.0;19.0;19.0
2019-08-13;2.0;15.0;6.0;12.0;18.0
2019-08-14;5.0;59.0;6.0;14.0;1005.0
2019-08-15;4.0;30.0;10.0;19.0;36.0
2019-08-16;1.0;16.0;11.0;20.0;18.0
2019-08-17;2.0;30.0;11.0;23.0;33.0
2019-08-18;3.0;27.0;10.0;26.0;32.0
2019-08-19;5.0;21.0;10.0;18.0;29.0
2019-08-20;2.0;14.0;10.0;17.0;16.0
2019-08-21;1.0;15.0;14.0;23.0;17.0
2019-08-22;9.0;32.0;8.0;14.0;45.0
2019-08-23;8.0;43.0;16.0;23.0;55.0
2019-08-24;7.0;38.0;14.0;20.0;49.0
2019-08-25;2.0;20.0;14.0;21.0;24.0
2019-08-26;1.0;20.0;15.0;20.0;22.0
2019-08-27;3.0;26.0;12.0;17.0;30.0
2019-08-28;7.0;56.0;19.0;27.0;67.0
2019-08-29;3.0;59.0;18.0;28.0;64.0
2019-08-30;4.0;39.0;20.0;31.0;45.0
2019-08-31;6.0;42.0;18.0;24.0;51.0
2019-09-01;8.0;44.0;23.0;30.0;56.0
2019-09-02;2.0;22.0;16.0;21.0;26.0
2019-09-03;4.0;29.0;13.0;21.0;35.0
2019-09-04;7.0;42.0;13.0;21.0;53.0
2019-09-05;2.0;16.0;13.0;20.0;20.0
2019-09-06;3.0;21.0;8.0;12.0;25.0
2019-09-07;1.0;18.0;12.0;16.0;20.0
2019-09-08;1.0;17.0;15.0;20.0;19.0
2019-09-09;8.0;31.0;11.0;17.0;43.0
2019-09-10;2.0;14.0;11.0;17.0;18.0
2019-09-11;2.0;17.0;11.0;18.0;20.0
2019-09-12;2.0;30.0;15.0;21.0;34.0
2019-09-13;2.0;33.0;15.0;20.0;36.0
2019-09-14;2.0;24.0;18.0;22.0;26.0
2019-09-15;2.0;24.0;20.0;26.0;27.0
2019-09-16;4.0;39.0;26.0;32.0;46.0
2019-09-17;14.0;36.0;22.0;29.0;58.0
2019-09-18;6.0;45.0;20.0;27.0;54.0
2019-09-19;8.0;45.0;23.0;32.0;57.0
2019-09-20;3.0;29.0;25.0;35.0;34.0
2019-09-21;2.0;25.0;22.0;29.0;29.0
2019-09-22;1.0;14.0;11.0;15.0;16.0
2019-09-23;19.0;43.0;15.0;20.0;72.0
2019-09-24;35.0;44.0;19.0;27.0;97.0
2019-09-25;4.0;29.0;11.0;15.0;35.0
2019-09-26;9.0;46.0;16.0;22.0;60.0
2019-09-27;30.0;57.0;18.0;26.0;103.0
2019-09-28;30.0;57.0;14.0;22.0;103.0
2019-09-29;16.0;53.0;14.0;21.0;77.0
2019-09-30;38.0;66.0;18.0;27.0;125.0
2019-10-01;37.0;49.0;15.0;25.0;106.0
2019-10-02;3.0;24.0;14.0;20.0;28.0
2019-10-03;26.0;55.0;11.0;20.0;94.0
2019-10-04;30.0;63.0;9.0;19.0;109.0
2019-10-05;12.0;47.0;9.0;15.0;66.0
2019-10-06;7.0;44.0;8.0;12.0;55.0
2019-10-07;52.0;80.0;11.0;19.0;160.0
2019-10-08;56.0;65.0;10.0;17.0;151.0
2019-10-09;28.0;57.0;13.0;22.0;100.0
2019-10-10;18.0;47.0;11.0;18.0;75.0
2019-10-11;12.0;54.0;10.0;19.0;72.0
2019-10-12;1.0;23.0;6.0;15.0;25.0
2019-10-13;10.0;34.0;9.0;15.0;49.0
2019-10-14;2.0;28.0;7.0;12.0;31.0
2019-10-15;2.0;20.0;2.0;3.0;23.0
2019-10-16;19.0;44.0;6.0;10.0;73.0
2019-10-17;14.0;46.0;8.0;12.0;67.0
2019-10-18;2.0;28.0;5.0;6.0;31.0
2019-10-19;1.0;15.0;3.0;5.0;16.0
2019-10-20;1.0;13.0;2.0;3.0;15.0
2019-10-21;29.0;44.0;4.0;7.0;88.0
2019-10-22;9.0;41.0;4.0;7.0;56.0
2019-10-23;1.0;26.0;2.0;3.0;28.0
2019-10-24;3.0;34.0;6.0;9.0;38.0
2019-10-25;51.0;63.0;14.0;21.0;141.0
2019-10-26;61.0;51.0;12.0;17.0;144.0
2019-10-27;46.0;52.0;11.0;15.0;123.0
2019-10-28;35.0;58.0;14.0;19.0;111.0
2019-10-29;68.0;73.0;28.0;37.0;177.0
2019-10-30;38.0;48.0;20.0;26.0;106.0
2019-10-31;3.0;27.0;7.0;9.0;32.0
2019-11-01;2.0;16.0;7.0;10.0;18.0
2019-11-02;1.0;9.0;5.0;9.0;11.0
2019-11-03;1.0;9.0;3.0;5.0;11.0
2019-11-04;1.0;12.0;4.0;6.0;14.0
2019-11-05;1.0;18.0;3.0;4.0;20.0
2019-11-06;2.0;24.0;4.0;5.0;27.0
2019-11-07;1.0;17.0;3.0;4.0;19.0
2019-11-08;1.0;15.0;2.0;3.0;17.0
2019-11-09;1.0;17.0;4.0;5.0;19.0
2019-11-10;3.0;23.0;2.0;3.0;27.0
2019-11-11;27.0;50.0;4.0;6.0;91.0
2019-11-12;31.0;46.0;7.0;9.0;95.0
2019-11-13;22.0;36.0;5.0;8.0;70.0
2019-11-14;1.0;18.0;2.0;3.0;20.0
2019-11-15;1.0;21.0;3.0;4.0;23.0
2019-11-16;2.0;21.0;3.0;4.0;23.0
2019-11-17;1.0;13.0;5.0;6.0;15.0
2019-11-18;48.0;61.0;6.0;9.0;135.0
2019-11-19;66.0;63.0;10.0;14.0;165.0
2019-11-20;40.0;60.0;14.0;18.0;121.0
2019-11-21;14.0;51.0;10.0;12.0;73.0
2019-11-22;6.0;36.0;7.0;8.0;46.0
2019-11-23;1.0;14.0;3.0;4.0;15.0
2019-11-24;1.0;15.0;5.0;6.0;16.0
2019-11-25;2.0;27.0;5.0;7.0;31.0
2019-11-26;3.0;30.0;5.0;7.0;34.0
2019-11-27;2.0;19.0;5.0;7.0;22.0
2019-11-28;1.0;22.0;5.0;7.0;24.0
2019-11-29;1.0;23.0;6.0;8.0;25.0
2019-11-30;1.0;16.0;4.0;6.0;17.0
2019-12-01;2.0;28.0;4.0;4.0;31.0
2019-12-02;5.0;27.0;5.0;7.0;34.0
2019-12-03;7.0;32.0;4.0;5.0;43.0
2019-12-04;9.0;43.0;5.0;7.0;57.0
2019-12-05;5.0;31.0;5.0;7.0;39.0
2019-12-06;10.0;33.0;6.0;8.0;49.0
2019-12-07;35.0;50.0;16.0;20.0;103.0
2019-12-08;34.0;45.0;15.0;18.0;97.0
2019-12-09;14.0;43.0;15.0;17.0;64.0
2019-12-10;59.0;59.0;22.0;27.0;149.0
2019-12-11;33.0;38.0;14.0;17.0;89.0
2019-12-12;3.0;26.0;6.0;8.0;31.0
2019-12-13;1.0;20.0;4.0;5.0;22.0
2019-12-14;1.0;25.0;5.0;6.0;27.0
2019-12-15;1.0;30.0;5.0;6.0;32.0
2019-12-16;4.0;34.0;7.0;10.0;40.0
2019-12-17;4.0;35.0;7.0;9.0;42.0
2019-12-18;15.0;44.0;7.0;10.0;67.0
2019-12-19;1.0;29.0;4.0;5.0;31.0
2019-12-20;1.0;19.0;5.0;6.0;20.0
2019-12-21;1.0;9.0;5.0;8.0;11.0
2019-12-22;1.0;10.0;7.0;13.0;12.0
2019-12-23;21.0;46.0;8.0;14.0;78.0
2019-12-24;53.0;59.0;15.0;19.0;141.0
2019-12-25;58.0;46.0;15.0;17.0;135.0
2019-12-26;64.0;49.0;15.0;18.0;147.0
2019-12-27;60.0;56.0;10.0;13.0;149.0
2019-12-28;83.0;66.0;20.0;24.0;193.0
2019-12-29;72.0;63.0;13.0;17.0;173.0
2019-12-30;75.0;57.0;15.0;19.0;172.0
2019-12-31;98.0;63.0;25.0;30.0;214.0
2020-01-01;75.0;57.0;28.0;33.0;172.0
2020-01-02;97.0;63.0;23.0;30.0;212.0
2020-01-03;111.0;66.0;34.0;41.0;236.0
2020-01-04;29.0;42.0;12.0;15.0;86.0
2020-01-05;34.0;51.0;10.0;12.0;103.0
2020-01-06;65.0;56.0;17.0;21.0;157.0
2020-01-07;129.0;78.0;22.0;30.0;276.0
2020-01-08;150.0;84.0;20.0;33.0;314.0
2020-01-09;72.0;65.0;20.0;26.0;176.0
2020-01-10;19.0;43.0;8.0;11.0;72.0
2020-01-11;29.0;52.0;7.0;10.0;97.0
2020-01-12;44.0;61.0;16.0;21.0;129.0
2020-01-13;77.0;71.0;21.0;26.0;188.0
2020-01-14;57.0;60.0;23.0;29.0;147.0
2020-01-15;41.0;73.0;18.0;26.0;136.0
2020-01-16;29.0;62.0;20.0;32.0;106.0
2020-01-17;10.0;44.0;7.0;11.0;59.0
2020-01-18;9.0;43.0;8.0;11.0;57.0
2020-01-19;2.0;22.0;3.0;5.0;25.0
2020-01-20;4.0;22.0;4.0;8.0;28.0
2020-01-21;5.0;23.0;3.0;6.0;30.0
2020-01-22;6.0;35.0;6.0;15.0;44.0
2020-01-23;11.0;40.0;17.0;44.0;57.0
2020-01-24;8.0;41.0;11.0;28.0;53.0
2020-01-25;2.0;31.0;7.0;14.0;33.0
2020-01-26;6.0;34.0;8.0;10.0;43.0
2020-01-27;16.0;38.0;9.0;13.0;62.0
2020-01-28;1.0;20.0;3.0;5.0;22.0
2020-01-29;2.0;19.0;4.0;6.0;21.0
2020-01-30;2.0;24.0;6.0;9.0;27.0
2020-01-31;3.0;22.0;4.0;6.0;26.0
2020-02-01;2.0;16.0;3.0;4.0;18.0
2020-02-02;3.0;29.0;7.0;9.0;33.0
2020-02-03;42.0;45.0;18.0;32.0;110.0
2020-02-04;72.0;54.0;20.0;36.0;165.0
2020-02-05;29.0;52.0;5.0;10.0;96.0
2020-02-06;39.0;57.0;12.0;18.0;117.0
2020-02-07;48.0;51.0;17.0;23.0;124.0
2020-02-08;25.0;49.0;20.0;22.0;87.0
2020-02-09;14.0;38.0;14.0;15.0;59.0
2020-02-10;32.0;51.0;15.0;19.0;100.0
2020-02-11;45.0;53.0;22.0;29.0;123.0
2020-02-12;25.0;48.0;21.0;27.0;87.0
2020-02-13;10.0;37.0;15.0;18.0;52.0
2020-02-14;25.0;47.0;15.0;20.0;85.0
2020-02-15;46.0;41.0;16.0;21.0;112.0
2020-02-16;23.0;33.0;14.0;18.0;68.0
2020-02-17;16.0;41.0;9.0;12.0;65.0
2020-02-18;7.0;39.0;7.0;11.0;49.0
2020-02-19;31.0;48.0;8.0;13.0;95.0
2020-02-20;62.0;67.0;13.0;20.0;162.0
